weather_id,mine_id,date,rainfall_mm,temperature_c,wind_speed_kmh,humidity_pct,remark
W00249-1,MINE_1,2019-09-06,0.0,28.202840000000037,0.18519520858476776,69.72266737510552,Hujan lebat
W00250-1,MINE_1,2019-09-07,0.00047683716000000004,29.449180000000013,0.28640784475764464,66.31203791844815,Berawan
W00251-1,MINE_1,2019-09-08,0.0,29.711720000000014,0.3840799154123723,65.02176905552682,Hujan lebat
W00252-1,MINE_1,2019-09-09,0.0,29.193840000000023,0.44813180153534654,55.32086696770708,Hujan lebat
W00253-1,MINE_1,2019-09-10,0.0,29.444800000000043,0.4184013900426603,56.75594297016804,Hujan lebat
W00254-1,MINE_1,2019-09-11,0.0,28.86205000000001,0.49623358213054053,55.828427036187264,Hujan lebat
W00255-1,MINE_1,2019-09-12,0.0,28.517660000000035,0.6815078997046033,56.15764228144455,Hujan lebat
W00256-1,MINE_1,2019-09-13,0.0,28.289800000000014,0.6376945209628735,54.44921484395031,Hujan lebat
W00257-1,MINE_1,2019-09-14,0.0,27.85146000000003,0.5594880237509158,55.05055216256631,Hujan lebat
W00258-1,MINE_1,2019-09-15,0.0,28.249840000000006,0.4773193847973379,59.45267538857002,Hujan lebat
W00259-1,MINE_1,2019-09-16,0.0,29.137170000000026,0.3458798535701086,64.79989842268918,Hujan lebat
W00260-1,MINE_1,2019-09-17,0.0,28.97800000000001,0.440542065648813,64.2160302084829,Hujan lebat
W00261-1,MINE_1,2019-09-18,0.0,29.000699999999995,0.48595958357853136,59.0827819445644,Hujan lebat
W00262-1,MINE_1,2019-09-19,0.0,29.087400000000002,0.29683505185086057,59.78648037590082,Hujan lebat
W00263-1,MINE_1,2019-09-20,0.0054359434,28.918360000000007,0.3748854969797949,67.2103854736558,Berawan
W00264-1,MINE_1,2019-09-21,0.0093460085,28.526900000000012,0.1871483300301599,77.46591643655239,Berawan
W00265-1,MINE_1,2019-09-22,0.0,30.17440000000005,0.5058952520692053,57.30895074032716,Hujan lebat
W00266-1,MINE_1,2019-09-23,0.006580353000000001,31.279840000000036,0.6766987156378192,54.29514867926907,Cerah
W00267-1,MINE_1,2019-09-24,0.41122438,28.580300000000022,0.4782344969862401,70.64539648264265,Berawan
W00268-1,MINE_1,2019-09-25,0.008964538,28.436000000000035,0.3891800186539514,70.574045435356,Cerah
W00269-1,MINE_1,2019-09-26,0.5503654,27.386040000000037,0.2535667119280606,79.93509451282385,Mendung
W00270-1,MINE_1,2019-09-27,0.018405914000000002,26.586880000000008,0.32519336118863745,83.58639293596958,Mendung
W00271-1,MINE_1,2019-09-28,0.00047683716000000004,29.74825000000004,0.5093890894824445,62.54723877183531,Berawan
W00272-1,MINE_1,2019-09-29,0.42352677,28.582570000000032,0.27738788977828865,69.85924002301726,Mendung
W00273-1,MINE_1,2019-09-30,0.031280517,28.258100000000013,0.31274122190121023,69.51941091454358,Mendung
W00274-1,MINE_1,2019-10-01,0.091362,28.694000000000017,0.4179199897630307,69.35026706304593,Mendung
W00275-1,MINE_1,2019-10-02,0.81300735,27.11886000000004,0.1656641796897372,79.21362709386285,Mendung
W00276-1,MINE_1,2019-10-03,0.7882118,26.088700000000017,0.21493214728185683,86.4179963824847,Mendung
W00277-1,MINE_1,2019-10-04,0.3493309,25.75698,0.10795884887193581,90.22212726559464,Mendung
W00278-1,MINE_1,2019-10-05,0.0013351440000000001,27.851800000000026,0.426375940645787,74.57765908540057,Mendung
W00279-1,MINE_1,2019-10-06,1.2533187000000001,25.345700000000022,0.1380173456988536,94.14765765302396,Hujan ringan
W00280-1,MINE_1,2019-10-07,0.59194566,26.18780000000004,0.16229626931752428,85.62599732514552,Mendung
W00281-1,MINE_1,2019-10-08,0.011920929,28.08715000000001,0.288009707755253,75.407426632424,Cerah
W00282-1,MINE_1,2019-10-09,0.0,29.06167000000005,0.3324500204922276,71.1082264104346,Hujan lebat
W00283-1,MINE_1,2019-10-10,0.07944107,28.658900000000017,0.2620513553603565,75.69910094494044,Mendung
W00284-1,MINE_1,2019-10-11,0.6362915,27.455219999999997,0.15585622256617299,81.28036530229348,Mendung
W00285-1,MINE_1,2019-10-12,0.19807814999999998,27.997640000000047,0.20819549675128443,77.86855185680375,Mendung
W00286-1,MINE_1,2019-10-13,0.15344619,27.98535000000004,0.2622216133554812,79.00157278137905,Mendung
W00287-1,MINE_1,2019-10-14,0.81787107,28.388270000000034,0.3194925560145689,78.98635016697216,Berawan
W00288-1,MINE_1,2019-10-15,0.48398972,27.160799999999995,0.1266580412373984,86.43109292781884,Mendung
W00289-1,MINE_1,2019-10-16,0.69093704,27.816400000000044,0.28644579313765767,81.76575448362775,Mendung
W00290-1,MINE_1,2019-10-17,0.008010864,27.79644000000002,0.38726416599040064,80.6400213366986,Mendung
W00291-1,MINE_1,2019-10-18,0.42915344,27.694880000000012,0.1882725348928876,82.60245085170442,Mendung
W00292-1,MINE_1,2019-10-19,0.10185242,26.673820000000035,0.23383311731484818,87.79897987666916,Mendung
W00293-1,MINE_1,2019-10-20,0.027656555,28.07125000000002,0.4162839945230042,80.01666311574589,Mendung
W00294-1,MINE_1,2019-10-21,0.016307831000000002,28.167700000000025,0.09837002642821034,79.06932730161535,Mendung
W00295-1,MINE_1,2019-10-22,0.0034332273999999998,28.803920000000005,0.21451871544391385,74.67789075177488,Berawan
W00296-1,MINE_1,2019-10-23,0.00019073487,29.394100000000037,0.25447085801396885,66.16509726059971,Berawan
W00297-1,MINE_1,2019-10-24,0.013065338000000001,29.052400000000034,0.2803139358213758,75.73819916694826,Berawan
W00298-1,MINE_1,2019-10-25,0.62246324,28.45727000000005,0.27134478642260657,76.90248198747462,Mendung
W00299-1,MINE_1,2019-10-26,0.8040428,26.63280000000003,0.27835790028963514,86.74932606362663,Mendung
W00300-1,MINE_1,2019-10-27,0.2081871,28.15566000000001,0.037547353559321324,80.73211210101977,Mendung
W00301-1,MINE_1,2019-10-28,0.0011444092,29.01406000000003,0.0735471843879681,71.84546915031724,Mendung
W00302-1,MINE_1,2019-10-29,0.043582917,29.19344000000001,0.23767651492232333,69.74795977497554,Berawan
W00303-1,MINE_1,2019-10-30,0.43506623,27.6721,0.17960646888174517,84.5210497246447,Berawan
W00304-1,MINE_1,2019-10-31,1.338768,26.711720000000014,0.19625965161755177,90.2720255375598,Hujan ringan
W00305-1,MINE_1,2019-11-01,0.29735564000000003,26.036040000000014,0.30841528072570945,87.16555796394033,Mendung
W00306-1,MINE_1,2019-11-02,1.7554283,26.741100000000017,0.23022859712826618,88.01687355519394,Hujan ringan
W00307-1,MINE_1,2019-11-03,0.65193174,26.639499999999998,0.16869759057864517,87.07342164309838,Berawan
W00308-1,MINE_1,2019-11-04,0.009441375,28.532770000000028,0.11929249562352467,77.77596364582338,Berawan
W00309-1,MINE_1,2019-11-05,0.0,28.74487000000005,0.28228548468324927,68.88670612311071,Hujan lebat
W00310-1,MINE_1,2019-11-06,0.014972686999999998,27.99210000000005,0.2372566246193063,77.61994672629353,Mendung
W00311-1,MINE_1,2019-11-07,0.19388199,27.782200000000046,0.1280790026976734,81.10337321658017,Mendung
W00312-1,MINE_1,2019-11-08,0.14753341,28.568200000000047,0.42110369507366574,78.70987491767875,Berawan
W00313-1,MINE_1,2019-11-09,1.1486053999999999,25.501030000000014,0.07803895608416352,90.83070901662173,Hujan ringan
W00314-1,MINE_1,2019-11-10,0.022411346,29.069060000000036,0.41835767705993937,75.5013522191729,Berawan
W00315-1,MINE_1,2019-11-11,0.25463104000000003,28.138329999999996,0.13809979012344384,80.17063367468845,Berawan
W00316-1,MINE_1,2019-11-12,0.13713837,25.828450000000032,0.3256372733271974,89.64001822642005,Mendung
W00317-1,MINE_1,2019-11-13,0.024032594,28.054930000000013,0.1104998855256885,79.44175730937599,Berawan
W00318-1,MINE_1,2019-11-14,0.3829956,26.47470000000004,0.06364228351464657,90.07020503431845,Mendung
W00319-1,MINE_1,2019-11-15,0.00047683716000000004,28.408900000000017,0.46883694980105417,72.9123350594134,Mendung
W00320-1,MINE_1,2019-11-16,0.01039505,28.92867000000001,0.1939986456570761,68.97411133677076,Mendung
W00321-1,MINE_1,2019-11-17,0.09851456,28.96890000000002,0.007412295843918751,75.12836672325483,Berawan
W00322-1,MINE_1,2019-11-18,0.5975723,28.06564000000003,0.19537358570433896,80.58538405606379,Mendung
W00323-1,MINE_1,2019-11-19,0.1791954,27.926230000000032,0.3364423812228159,82.74557615558574,Berawan
W00324-1,MINE_1,2019-11-20,0.20112991,26.88802000000004,0.11961992026458855,86.77653194582848,Mendung
W00325-1,MINE_1,2019-11-21,1.2234688,25.745570000000043,0.19704568666143574,91.97972767613368,Hujan ringan
W00326-1,MINE_1,2019-11-22,0.11835098000000001,27.063320000000033,0.1377376380332921,85.48757432150103,Mendung
W00327-1,MINE_1,2019-11-23,0.26168823,28.045800000000042,0.11478467891697118,85.34490038330405,Mendung
W00328-1,MINE_1,2019-11-24,0.2640724,26.222650000000044,0.2627466153217423,88.19442269775301,Mendung
W00329-1,MINE_1,2019-11-25,1.1556626,27.156980000000033,0.23063430358967035,85.91543284295345,Hujan ringan
W00330-1,MINE_1,2019-11-26,0.011062622,27.275779999999997,0.23807585006341353,86.79141776395579,Mendung
W00331-1,MINE_1,2019-11-27,0.06713867,28.475400000000036,0.19557923271153213,83.69151238895759,Berawan
W00332-1,MINE_1,2019-11-28,0.11138916,27.890100000000018,0.056494941063859515,84.81961477117021,Mendung
W00333-1,MINE_1,2019-11-29,0.5211830000000001,27.47564,0.19846094706161563,84.62702802832116,Mendung
W00334-1,MINE_1,2019-11-30,0.06628036500000001,28.16900000000004,0.1842257788699333,82.9562278575361,Mendung
W00335-1,MINE_1,2019-12-01,0.5587578,28.25033000000002,0.09536171557018061,86.48480323596668,Mendung
W00336-1,MINE_1,2019-12-02,0.12989044,28.56558000000001,0.12553771759577104,83.14983344626333,Mendung
W00337-1,MINE_1,2019-12-03,0.27103425,28.346429999999998,0.23932079484101035,81.08059529870008,Mendung
W00338-1,MINE_1,2019-12-04,0.49495697,26.28585000000004,0.2517120215519621,90.2806521270763,Mendung
W00339-1,MINE_1,2019-12-05,0.5408286999999999,27.180139999999994,0.41733124446504954,87.10424913488382,Mendung
W00340-1,MINE_1,2019-12-06,0.23956299,26.543800000000033,0.0792407947904947,92.5646632951139,Mendung
W00341-1,MINE_1,2019-12-07,0.90847013,26.96908000000002,0.31207118999055866,88.37270667701094,Mendung
W00342-1,MINE_1,2019-12-08,0.5730629,26.735600000000034,0.11357388911286623,89.68002635299018,Mendung
W00343-1,MINE_1,2019-12-09,0.47073365,28.497550000000047,0.09232361537353674,83.32049637196712,Mendung
W00344-1,MINE_1,2019-12-10,0.5511284000000001,26.534400000000005,0.18511636997379724,89.34509862839275,Mendung
W00345-1,MINE_1,2019-12-11,0.44136046,26.787400000000048,0.15957197892068245,87.87072371902191,Mendung
W00346-1,MINE_1,2019-12-12,1.7144203,26.248680000000036,0.12996947071348322,90.44984611073544,Hujan ringan
W00347-1,MINE_1,2019-12-13,0.47674178,25.974270000000047,0.20488785791293523,92.74914507078192,Mendung
W00348-1,MINE_1,2019-12-14,0.3973961,27.92822000000001,0.20240206931596333,83.8523211674545,Mendung
W00349-1,MINE_1,2019-12-15,0.27112959999999997,26.5428,0.2211353642487503,87.0604546273317,Mendung
W00350-1,MINE_1,2019-12-16,0.13723373,26.35943000000003,0.29206236954197073,89.84217780692683,Mendung
W00351-1,MINE_1,2019-12-17,0.7554054,26.524130000000014,0.17577788903671274,92.53722830179188,Mendung
W00352-1,MINE_1,2019-12-18,0.36764145,26.57397000000003,0.0877823251243225,90.55920040566892,Mendung
W00353-1,MINE_1,2019-12-19,0.50992967,27.123199999999997,0.1165759750037466,88.17259977279981,Mendung
W00354-1,MINE_1,2019-12-20,0.0024795531000000003,26.602779999999996,0.2526139373607023,91.48915254668988,Mendung
W00355-1,MINE_1,2019-12-21,0.346756,27.353020000000015,0.23382312008871042,89.57958031854112,Berawan
W00356-1,MINE_1,2019-12-22,0.9049416,25.541800000000023,0.2179800046175093,93.61000512373396,Mendung
W00357-1,MINE_1,2019-12-23,0.6041527,25.823000000000036,0.2965685057139741,93.7995880589802,Mendung
W00358-1,MINE_1,2019-12-24,0.38356782,28.192769999999996,0.20709416699862748,87.98439335795845,Mendung
W00359-1,MINE_1,2019-12-25,0.7268905999999999,25.884100000000046,0.24851076699894087,91.47084965779835,Mendung
W00360-1,MINE_1,2019-12-26,0.03299713,26.357140000000015,0.1450037803637386,89.07367385571207,Mendung
W00361-1,MINE_1,2019-12-27,0.13866424,28.59707000000003,0.3126273753784454,81.9231919054446,Mendung
W00362-1,MINE_1,2019-12-28,0.1376152,27.79955000000001,0.10440288025111354,87.4487821841344,Mendung
W00363-1,MINE_1,2019-12-29,0.18424988,28.335170000000005,0.27206763411540064,85.65065975953013,Mendung
W00364-1,MINE_1,2019-12-30,0.8051872,28.10766000000001,0.2709725854000154,84.8470811415108,Mendung
W00365-1,MINE_1,2019-12-31,2.1318435,27.236469999999997,0.2770780537461297,89.77372945289014,Hujan ringan
W00366-2,MINE_2,2019-12-31,0.011157989,27.672020000000032,0.6564808775804614,79.38309461649955,Mendung
W00367-1,MINE_1,2020-01-01,0.2325058,27.672570000000007,0.2747498208343997,88.80256664107145,Mendung
W00368-2,MINE_2,2020-01-01,0.41046141999999997,26.335440000000006,0.43520723261182215,90.27510049406963,Mendung
W00369-1,MINE_1,2020-01-02,0.14333725,25.67700000000002,0.13682358925105265,95.53654645272624,Mendung
W00370-2,MINE_2,2020-01-02,0.17261505,25.767629999999997,0.2211204080504099,93.6009365000136,Mendung
W00371-1,MINE_1,2020-01-03,0.9162903,25.279380000000003,0.1386242149259655,95.41566602504508,Mendung
W00372-2,MINE_2,2020-01-03,0.34532547999999996,25.39425,0.25872525976816746,92.73824095917688,Mendung
W00373-1,MINE_1,2020-01-04,0.4164696,27.360250000000008,0.2852711507594518,88.33474386144076,Mendung
W00374-2,MINE_2,2020-01-04,0.0127792355,27.001670000000047,0.4857317033069689,80.65539299879973,Mendung
W00375-1,MINE_1,2020-01-05,0.020313262,26.239400000000046,0.22399649608818215,90.97203809034346,Mendung
W00376-2,MINE_2,2020-01-05,2.7667999,25.63590000000005,0.45043967097416887,89.84262168370178,Hujan sedang
W00377-1,MINE_1,2020-01-06,0.18939973,27.50714000000005,0.1535515257833795,88.59338592573879,Mendung
W00378-2,MINE_2,2020-01-06,0.31929015,25.600099999999998,0.42940087699667445,94.13314594472553,Mendung
W00379-1,MINE_1,2020-01-07,0.82826614,27.041600000000017,0.16849312583946835,90.8339068712758,Mendung
W00380-2,MINE_2,2020-01-07,0.088405606,26.607230000000015,0.534029611977605,87.41874636946321,Mendung
W00381-1,MINE_1,2020-01-08,0.023269653,27.984200000000044,0.33704212404492817,82.10966638185897,Mendung
W00382-2,MINE_2,2020-01-08,0.0,26.6533,0.6316271032312103,82.245089441228,Hujan lebat
W00383-1,MINE_1,2020-01-09,1.9410134,26.85546000000005,0.48134030620306967,89.17534360969157,Hujan ringan
W00384-2,MINE_2,2020-01-09,0.022697448,27.419150000000002,0.5908516867486119,81.63773946692476,Mendung
W00385-1,MINE_1,2020-01-10,0.41847228,25.92407000000003,0.44907812465584446,92.43044995623625,Mendung
W00386-2,MINE_2,2020-01-10,0.0082015995,26.851040000000012,0.37040850493783434,87.02696046700623,Mendung
W00387-1,MINE_1,2020-01-11,0.5959511,25.557860000000005,0.3812115731122871,89.43166171413623,Mendung
W00388-2,MINE_2,2020-01-11,1.5824318000000002,25.108240000000023,0.1641689008880056,94.01610207920136,Hujan ringan
W00389-1,MINE_1,2020-01-12,0.34980773,27.157129999999995,0.22775199262564397,86.89783204889919,Mendung
W00390-2,MINE_2,2020-01-12,0.17414094,26.517300000000034,0.146135476312142,89.45001827153804,Mendung
W00391-1,MINE_1,2020-01-13,0.01821518,28.73266000000001,0.3365722552978565,81.82534025486233,Mendung
W00392-2,MINE_2,2020-01-13,0.22449492999999998,26.107259999999997,0.3410199773402547,90.63520572499964,Mendung
W00393-1,MINE_1,2020-01-14,1.2100220000000002,26.546040000000005,0.29592395268860155,90.94533238928013,Hujan ringan
W00394-2,MINE_2,2020-01-14,0.41141510000000003,25.196830000000034,0.29040707505605984,95.91034009035472,Mendung
W00395-1,MINE_1,2020-01-15,0.19464493,27.606400000000008,0.2580698247453951,89.11758419808791,Mendung
W00396-2,MINE_2,2020-01-15,0.2691269,26.88802000000004,0.21534617971934503,88.76442898951716,Mendung
W00397-1,MINE_1,2020-01-16,0.8902549999999999,27.125879999999995,0.3191804852053603,88.85089519968025,Mendung
W00398-2,MINE_2,2020-01-16,0.24890900000000002,26.02236000000005,0.2440545671029438,90.94917404073324,Mendung
W00399-1,MINE_1,2020-01-17,0.48599244,28.248000000000047,0.25049295250927983,83.66768063296757,Mendung
W00400-2,MINE_2,2020-01-17,0.13370514,27.549950000000024,0.23115620554217414,87.02459913744349,Berawan
W00401-1,MINE_1,2020-01-18,0.6061554,28.266170000000045,0.1156929488283388,83.13937665465183,Mendung
W00402-2,MINE_2,2020-01-18,0.024318695,26.609920000000045,0.24804629847726334,90.03001143522148,Mendung
W00403-1,MINE_1,2020-01-19,0.20809173,28.289120000000025,0.16322212023516872,86.0346327335339,Mendung
W00404-2,MINE_2,2020-01-19,0.011539460000000001,27.28832,0.5446632751982959,86.0225681415513,Mendung
W00405-1,MINE_1,2020-01-20,0.6313324,27.82770000000005,0.20681531484250523,85.0615328324833,Mendung
W00406-2,MINE_2,2020-01-20,0.0011444092,27.407770000000028,0.817711036681103,78.61225821038616,Mendung
W00407-1,MINE_1,2020-01-21,0.0013351440000000001,29.662930000000017,0.2647315191061533,78.69888295522233,Mendung
W00408-2,MINE_2,2020-01-21,0.005722046,27.838700000000017,0.7976176253787508,77.50700074665353,Cerah
W00409-1,MINE_1,2020-01-22,0.009536743,29.71646000000004,0.41888991697804906,76.64931081963886,Berawan
W00410-2,MINE_2,2020-01-22,0.05455017,26.408650000000023,0.8160269846744496,81.14141002957976,Berawan
W00411-1,MINE_1,2020-01-23,0.0002861023,29.562000000000012,0.4278495376720172,73.27148174774112,Cerah
W00412-2,MINE_2,2020-01-23,0.0,27.201070000000016,0.8213860137731466,74.49797219562001,Hujan lebat
W00413-1,MINE_1,2020-01-24,0.48389434000000003,28.409080000000017,0.350153082056383,82.28246675388736,Mendung
W00414-2,MINE_2,2020-01-24,0.04673004,27.640340000000037,0.5856120784673216,80.12811156305914,Berawan
W00415-1,MINE_1,2020-01-25,0.011539460000000001,28.066220000000044,0.2600892541910934,85.42964453219405,Mendung
W00416-2,MINE_2,2020-01-25,0.02374649,27.355680000000007,0.3259559086936517,85.79792542010539,Mendung
W00417-1,MINE_1,2020-01-26,0.27828214999999995,26.45992000000001,0.19014094660614253,91.23526896382316,Mendung
W00418-2,MINE_2,2020-01-26,0.09536743,26.82202000000001,0.27113640041944465,88.84894203200685,Berawan
W00419-1,MINE_1,2020-01-27,0.7035255499999999,27.97230000000002,0.2541789001541165,89.05955517748463,Berawan
W00420-2,MINE_2,2020-01-27,0.014495849,28.002400000000023,0.42145161068109205,83.45874862482908,Berawan
W00421-1,MINE_1,2020-01-28,0.062561034,28.426230000000032,0.15942589181104697,84.73742214196255,Berawan
W00422-2,MINE_2,2020-01-28,0.002002716,28.624660000000006,0.5809509560143783,73.67936255446996,Cerah
W00423-1,MINE_1,2020-01-29,0.66862104,28.09298000000001,0.2739553433810759,86.87443860577471,Mendung
W00424-2,MINE_2,2020-01-29,0.021362304000000002,28.310940000000016,0.5384849671245984,79.17593213906477,Mendung
W00425-1,MINE_1,2020-01-30,1.5867234000000001,25.25717000000003,0.16552187003183538,94.6141748604712,Hujan ringan
W00426-2,MINE_2,2020-01-30,0.08649826000000001,26.30367000000001,0.4624807165429306,85.48617923309355,Mendung
W00427-1,MINE_1,2020-01-31,0.11911392000000001,25.992639999999994,0.14099410593491288,91.8346748094041,Mendung
W00428-2,MINE_2,2020-01-31,0.15640259,25.15005000000002,0.21575125759531116,92.02738502582406,Mendung
W00429-1,MINE_1,2020-02-01,0.08935928,28.930229999999995,0.3765905130111582,80.3636315342842,Mendung
W00430-2,MINE_2,2020-02-01,0.02412796,26.121640000000014,0.6942065870410927,82.40300638508579,Mendung
W00431-1,MINE_1,2020-02-02,0.5602836600000001,27.96905000000004,0.16674855421953513,83.70325827118775,Mendung
W00432-2,MINE_2,2020-02-02,0.0,27.532700000000034,0.694806272621425,76.11564349500385,Hujan lebat
W00433-1,MINE_1,2020-02-03,0.66242216,26.96264000000002,0.25782145115216354,88.84317817765861,Mendung
W00434-2,MINE_2,2020-02-03,0.015068053999999999,27.82202000000001,0.6715400197079554,76.86871344315752,Mendung
